user_id,item_list
4736,2868 2333 13541 18190 3983 16805 15459 9029 21854 6088
4737,8395 19874 16324 20345 359 24711 14684 2459 20553 17668
4738,22554 3803 19401 25675 12923 9438 19564 15564 7202 14595
4739,20969 4512 25675 25407 19401 12923 16271 4241 23424 15081
4740,24528 11475 24928 19033 23035 16577 9438 12601 3806 4351
4741,14684 20308 24355 24197 24075 4502 9438 10073 19874 2851
4742,5078 20553 19874 18512 14684 17637 20353 4502 3084 8395
4743,22359 12550 5279 25903 14418 9851 25736 8811 6367 6926
4744,25315 25868 3572 18778 6703 19346 16363 20169 15523 13296
4745,25407 9438 10269 15691 12923 23154 10594 5044 12719 18293
4746,25539 25347 14420 5221 2541 18777 22454 1153 3898 6359
4747,13707 9243 17937 4927 18692 20280 12844 16145 9578 11384
4748,11533 5952 25596 19875 24355 20863 22801 8360 6691 15169
4749,6893 5078 13374 18021 14132 12373 11242 359 7532 1942
4750,21042 22731 20974 19875 17468 19551 13649 25596 306 21395
4751,2358 17263 17586 23751 16097 9675 18479 1086 12523 24373
4752,21065 13070 14684 5920 3562 20308 11876 24355 4502 18419
4753,5717 15145 454 15327 4620 8285 18190 23457 6662 12341
4754,24093 15764 8304 17820 18569 5412 24109 6897 57 17284
4755,34 10395 13793 4214 3486 9158 14764 245 19164 15803
4756,14253 23109 19123 23989 18496 22196 9358 2832 15144 13686
4757,13893 10752 16522 21693 2523 10851 3537 7776 15777 16237
4758,23600 11618 12409 20095 7494 19480 20146 17723 19709 18984
4759,13541 15459 18190 2333 23536 2868 5717 10450 4620 22646
4760,25675 12923 17465 24075 14595 21228 9438 15877 4512 19401
4761,16630 20095 23600 17723 12409 7494 2665 24209 22121 11618
4762,23299 18987 9851 12061 2573 4254 22356 8811 17707 13118
4763,25407 2426 10834 15691 9555 10594 13711 23154 18392 1583
4764,19281 4069 18103 25345 11290 16048 1350 9450 21894 11576
4765,25693 11372 12494 12313 5494 19142 23513 9940 3176 17115
4766,1547 5084 7426 16266 21674 8229 18515 14998 8295 8106
4767,9438 16489 24075 17586 14684 24355 7426 1547 5942 10269
4768,2426 11533 19875 6212 15691 6327 9555 23154 3737 5952
4769,23536 6088 9284 2333 2868 23457 13030 15335 23711 21854
4770,8395 10269 20375 20345 14132 2835 25675 17637 15579 16324
4771,3556 15374 17464 18778 3572 5078 4502 6612 16324 20308
4772,3884 41 22898 10408 24818 10780 12538 22554 6584 10316
4773,25239 22438 12118 6509 10977 17800 4423 11101 25197 8758
4774,8395 17637 16324 2835 20345 19874 359 2459 11242 22485
4775,22746 9644 1781 3632 13976 25142 7973 20480 13020 19067
4776,20069 14370 10269 17668 24075 16005 20204 14568 10673 13288
4777,25407 9555 10269 17156 16928 5044 18392 12818 12061 22554
4778,419 13763 12268 4218 1547 15662 8229 9241 4936 12271
4779,25407 2426 15691 23154 10834 10594 1583 7991 12818 1436
4780,20969 25407 3382 1242 6446 10467 22121 19468 12601 9992
4781,11730 7601 17760 13352 11363 18168 8251 14291 13397 9339
4782,24075 9438 25675 10269 12061 23540 23043 23351 24472 6147
4783,11533 3737 20974 25133 8860 4541 6708 5952 15169 19092
4784,6095 17692 22554 25817 19529 12923 25675 21341 24075 10301
4785,18804 22128 22750 18293 6294 15790 5380 7337 8590 15915
4786,11623 24546 1745 9135 8593 25209 13810 5877 7604 21505
4787,4055 11792 19781 10514 22359 17065 11731 23127 12196 4796
4788,20684 7860 20646 2205 1980 18159 20681 7503 13350 14196
4789,16394 4502 24355 14684 11114 10491 15234 15844 18419 17668
4790,25330 25044 24508 3016 11381 12603 9090 13887 6904 18499
4791,25407 14661 22121 8785 15691 19107 19089 8097 8990 2426
4792,19346 19480 19089 14291 19524 14978 25873 11687 23481 21518
4793,18906 14424 25114 8639 5295 8113 25722 10296 2711 7638
4794,25675 9851 23711 18190 13541 9438 2333 23536 6088 22646
4795,8990 3921 23463 6446 16685 2426 15691 24948 16405 22041
4796,14839 17799 25183 15777 15031 22994 2523 21693 24582 25944
4797,25407 15691 6734 1583 17156 16928 22848 18392 10908 12818
4798,7961 214 17375 24836 13880 6701 20649 9818 21072 6364
4799,8620 6204 13935 21570 17909 25268 15831 10904 1226 23098
4800,13797 7601 11730 13352 20496 15830 19910 9339 4927 9851
4801,1863 4940 22645 4100 22845 24484 57 13628 15764 1960
4802,15196 17546 5150 9017 17877 15234 23154 9511 14554 23895
4803,10530 15320 6757 22665 19118 25332 20933 12031 4638 23000
4804,51 8667 11063 5495 1705 5142 6719 5721 14253 20240
4805,24075 25675 9438 5942 23799 19089 22554 13118 12061 8538
4806,1446 3877 23616 15066 23681 16860 21975 19704 19781 23875
4807,12158 14488 13231 13502 8709 3456 14315 8346 557 5032
4808,6380 15562 1920 12906 25868 17948 15195 4502 18987 14023
4809,9573 6313 16235 15196 5111 4279 21712 19496 4684 23992
4810,6734 17156 18392 22848 10908 6878 21920 624 10981 18452
4811,6708 15169 19875 8860 3737 20330 2761 654 13663 20289
4812,10162 13226 20688 17013 6446 7049 16793 12601 19340 11121
4813,24076 12666 7030 1281 15914 11030 15628 5324 22409 14465
4814,8538 12273 6094 7277 11072 11452 14163 23707 20133 19480
4815,17216 19933 19733 3234 12409 8824 15196 11181 399 8272
4816,12061 10269 9851 5717 10786 25675 4620 9438 11792 20496
4817,19707 1898 24661 18859 24586 25072 24164 10175 23935 23413
4818,23536 13541 11792 2868 3983 5717 18872 9315 6088 15459
4819,11295 10467 5044 18317 25407 2426 10834 7095 8990 15691
4820,3497 16651 4147 502 15572 19769 20422 1869 16880 24429
4821,14048 22468 12561 19525 17303 12992 7063 19894 11900 8894
4822,19114 24075 10269 25693 10554 2300 8538 14373 12550 9312
4823,23154 10594 15691 10834 1583 17156 9555 13711 22848 10792
4824,22817 18852 4738 304 21617 12550 23568 11702 7993 25766
4825,13059 16674 22662 7437 17076 10173 16050 11531 17976 90
4826,4852 5687 24836 6701 604 5301 9818 10189 16214 16267
4827,8894 2665 19089 21242 12409 13336 20146 2712 7941 17723
4828,17820 24093 24484 16857 5412 15764 9187 18122 4472 3068
4829,24484 17820 24093 8304 18569 57 4803 10807 3997 6897
4830,22554 24075 19564 3803 15564 18293 4512 23319 23485 12061
4831,25675 22554 12923 24075 19564 15564 9438 9680 18293 25260
4832,19430 14317 11563 15613 11792 18833 16107 7012 7920 1999
4833,19275 23495 12510 20027 7335 23727 5212 5463 25220 11870
4834,24075 25675 10269 22554 5942 12061 24894 10786 7964 23799
4835,4147 7361 22121 681 19769 10889 3432 25044 3497 19332
4836,4147 6797 6164 21061 10592 6363 11848 8986 7464 10889
4837,14684 4502 19874 20308 18399 6612 6957 10418 17668 17637
4838,25407 10594 1583 2426 9555 15691 484 10834 16906 17156
4839,24481 19874 22653 4048 1258 11775 22573 18523 18512 19007
4840,5923 10551 6943 13060 3837 24580 18137 17481 3830 2147
4841,14396 11848 5763 16728 13508 18060 12186 22017 7012 18721
4842,19574 23593 19813 15645 2185 4122 6981 25539 7995 25233
4843,6674 18893 19922 22889 3348 2910 5859 4638 4625 17206
4844,12663 13424 8255 4956 12158 5259 20226 13138 8558 2656
4845,18939 13225 1993 22544 7113 7098 5078 9672 22967 22284
4846,16630 8431 25873 16770 19089 14721 5522 7896 18984 18930
4847,21139 5084 16266 25712 17586 16489 21674 7426 2746 8295
4848,16301 11855 9293 13954 19577 1750 23648 23844 20919 16345
4849,8894 7494 12409 23600 20146 19709 17723 20095 2665 15655
4850,7030 3281 16345 23844 13954 25923 2667 3987 19577 3133
4851,4811 14462 25683 11451 23540 24472 13072 9205 10029 18790
4852,508 21968 9703 18122 3129 10238 24877 21274 23261 24557
4853,2426 25407 10594 6734 9555 654 25596 10834 1583 15691
4854,24075 25675 10269 5942 22554 22121 10786 12061 1888 23799
4855,12244 3971 25178 23689 7771 18636 13665 23343 25081 13134
4856,12061 10786 24075 23711 25675 773 13363 8811 9438 10269
4857,14640 18544 16794 7094 4086 14253 23208 4517 12410 23460
4858,4257 15749 25596 7823 7583 5952 18419 12214 24070 7620
4859,22554 25675 12923 22750 21342 3803 23485 4512 25524 6294
4860,7450 18776 3572 25044 15234 5044 10653 1634 19879 16991
4861,10980 2300 22754 5717 11764 17964 20472 24015 16370 921
4862,10269 9438 25675 23628 12061 2106 22554 23799 9851 21527
4863,5278 3485 17586 7268 7426 12679 10994 18887 11446 8295
4864,4257 9684 20749 17233 16588 10999 24375 10753 1573 6358
4865,15373 3034 25752 21882 16350 17189 1003 8045 3682 20243
4866,21139 17586 13763 1547 10747 25741 12271 8295 21674 13388
4867,18949 14402 19857 10017 22909 20325 11969 10853 25807 17232
4868,17145 256 10072 13494 15638 25417 10235 11952 3268 17899
4869,17820 5412 15583 18122 10807 24109 57 9087 4668 14865
4870,4502 19874 18419 20308 10418 17668 19879 15234 4257 5581
4871,10311 12759 23895 21373 19823 11527 8675 2492 3775 22010
4872,16504 21977 7975 7691 5259 16974 378 8850 23547 16629
4873,13761 7415 25548 10622 2016 2483 25931 1330 561 25625
4874,20308 9591 14684 1863 24970 12289 19874 8920 10073 19368
4875,19732 15225 21505 24210 18012 1121 13810 11055 10347 2241
4876,25675 24075 25463 9438 18293 12923 7728 14382 17465 10269
4877,10592 3506 44 15275 12453 24677 9035 20800 7553 23426
4878,654 25596 13136 3737 8860 5952 17209 19875 2426 6708
4879,19480 19089 17760 11730 11687 19709 23600 364 19910 8251
4880,14684 4502 20308 19874 10418 1055 7450 24481 6329 22653
4881,5078 8395 17637 22485 20553 16324 6652 18512 3327 359
4882,14415 4785 14494 3326 13360 1295 2381 9157 2645 10556
4883,9050 25903 12293 21890 6926 13009 1378 20802 11445 12550
4884,19726 15579 21477 20553 19038 4237 23778 23215 5156 14225
4885,7836 660 7506 20565 14646 11626 3070 5319 8894 23903
4886,22500 16426 10363 16569 25693 10791 6040 21698 5942 9438
4887,2868 13541 18190 2333 5717 15327 6088 24075 23711 12061
4888,19511 17546 9511 7568 15903 10766 20841 13134 13665 9394
4889,23989 23109 11925 24049 16690 24993 1659 14253 4442 18892
4890,22121 5475 25480 9992 16897 22226 17229 6446 15394 19468
4891,12601 21042 679 19033 22121 21355 25738 16772 14356 22731
4892,10119 22121 13102 21865 3504 18173 8277 16153 1848 3668
4893,8097 12914 14706 15150 12214 22517 9301 25407 17819 11535
4894,20722 11339 25250 8488 20596 16212 19427 10653 8593 22799
4895,12087 9006 22429 5076 2237 24546 17915 20276 22622 21714
4896,19453 6632 18293 5869 19620 21342 6487 6294 22712 15915
4897,17517 7144 4118 15903 16775 5272 15636 10994 25712 16577
4898,11925 19123 914 23109 9358 13686 10187 4956 25658 4825
4899,8860 2579 4541 24255 5821 16872 3737 15562 20974 15415
4900,25407 2426 15691 10834 16928 18392 624 7991 10908 9322
4901,17860 8491 25407 5452 2250 7553 10308 8974 4619 21503
4902,3429 16609 22402 6655 15538 11580 1573 24452 18895 25205
4903,11612 16106 669 18090 10776 13206 12768 19693 16059 20554
4904,2426 23154 6734 17156 16906 9701 18392 7095 10981 7727
4905,4754 20216 19775 16931 11921 3852 25923 24132 14477 3931
4906,11987 5717 19079 2910 3469 2300 3835 2641 4620 9282
4907,6708 19875 25596 8037 20289 4366 8860 20330 13065 22669
4908,3037 9319 13424 9662 15182 459 12048 18793 15559 7267
4909,8249 15234 3572 5236 6446 12552 15196 7228 19427 24017
4910,24770 25482 7144 658 9092 12223 22075 5272 10397 4654
4911,19123 3782 10002 1211 14344 11925 13686 9108 13975 10353
4912,17029 16802 22335 10442 19725 1988 8275 903 17195 14356
4913,9243 24497 25548 973 21602 19781 10514 3217 18692 741
4914,8811 8761 9842 6947 12451 21251 9151 12597 19581 21019
4915,11451 13984 7971 9270 18822 20872 19464 4369 745 776
4916,13253 7655 19153 22626 22390 19019 16464 25885 8611 16696
4917,13686 15993 11305 3968 3905 14253 4444 11357 19220 17745
4918,9438 25675 12061 5942 10786 22554 9851 11792 5717 13118
4919,16112 17162 1785 562 9282 11987 24591 999 878 21988
4920,16544 5078 15579 8395 5395 20553 14132 1630 23621 7641
4921,4115 23067 2209 13552 23278 25443 25909 6419 17808 16981
4922,13541 6088 18122 21854 15459 2868 8304 8920 5717 18190
4923,13789 14315 8709 21051 25394 8654 21321 13182 7940 9223
4924,2426 15691 23154 10594 10834 7991 1583 17209 16906 18392
4925,23618 625 22731 3913 24478 15331 9950 24921 9456 902
4926,16365 15124 19631 2854 20325 15997 18860 18949 11969 15234
4927,19089 1240 2665 20095 8894 20146 18984 16630 10537 18317
4928,2426 8097 6327 15691 19089 9555 24577 10753 8423 23154
4929,2953 20722 16856 25961 8508 24172 14436 8019 23579 8488
4930,7006 5078 20345 10724 21734 12591 23621 14386 1400 2817
4931,5966 3037 8709 497 9769 20656 12048 20087 16945 22010
4932,3566 17942 7290 3145 4788 18193 1649 20855 17490 1063
4933,19114 2333 18190 9029 9284 867 23536 14912 13541 15327
4934,11701 17458 1863 11285 16218 17820 4421 5152 12719 21099
4935,11658 7494 16630 24075 13895 5522 25873 314 9664 17723
4936,10269 9851 25675 9438 10786 5942 22554 8811 18293 13118
4937,22359 25903 20802 20130 6088 18768 13009 1378 10212 21890
4938,22885 16224 21544 7319 21428 17401 18770 4194 17317 11569
4939,24720 3811 10076 23902 20325 11848 24361 21722 14396 3696
4940,10238 9703 7700 11366 508 21968 8864 24557 3129 2076
4941,10269 25675 9438 12061 25407 13136 9851 4549 10786 14373
4942,24075 9851 25675 18293 10786 942 21552 22750 5380 8538
4943,23536 23258 7885 5487 6088 2868 16878 999 1785 15459
4944,24484 15764 8304 18122 24093 8064 5412 18569 4803 10807
4945,8412 21258 9401 7166 25693 9836 22153 18799 4733 10235
4946,2333 23536 2868 21854 15459 13541 4796 16805 6088 18872
4947,25407 2426 10594 1583 9555 6734 22848 15691 18392 12818
4948,12748 18137 25553 1999 21369 20220 19720 6101 20908 9456
4949,2492 12050 3497 13294 10675 10345 18293 23857 19564 10792
4950,11854 14002 10710 5370 8841 21488 3790 13348 14596 21356
4951,12341 4620 5717 13541 9284 23536 10450 18114 15335 15327
4952,7363 10075 1303 2679 3812 7361 13257 24383 2877 11366
4953,11819 18735 10269 20437 25675 3607 22554 5677 4200 2948
4954,2426 25407 1583 17156 10834 9322 9555 10792 16906 23001
4955,22021 14753 7835 2355 15257 19895 11137 2603 16543 18803
4956,8544 21552 20148 9243 1825 20496 23898 20108 1863 15544
4957,20146 19666 13154 12429 6111 18980 15959 25849 19089 9914
4958,25051 18841 5685 13385 5164 17913 21810 22980 24097 18552
4959,5284 12230 13433 13552 24985 24438 5076 25209 17915 16011
4960,3041 6817 7267 24538 8208 4532 19998 14961 22835 21807
4961,20146 25013 24355 12119 10796 15207 19089 1258 1185 17723
4962,21417 930 12616 9520 8478 22076 20857 12230 25209 9752
4963,2426 15691 6327 23154 9555 25675 24075 20321 9438 23141
4964,2426 15691 22121 9555 19089 1240 20146 4878 23154 24577
4965,23109 25770 183 15144 1112 7869 23600 14207 9418 12016
4966,13424 3037 14488 13231 8709 10707 2767 8558 557 13502
4967,8531 13797 6239 11960 11842 17760 3719 13673 19524 12718
4968,13681 4351 11393 7185 10075 19752 23874 14328 16903 15795
4969,7030 23840 16781 4210 3037 8709 17724 3281 16871 3552
4970,19089 18512 23481 19709 7494 14291 525 17760 8251 3165
4971,3469 7885 11987 15447 25491 8686 4528 12742 5489 11157
4972,3077 23291 18377 1171 17673 10455 19488 10362 9804 23323
4973,3348 9602 13082 14589 15191 13764 16213 1440 20586 10043
4974,18968 11929 1257 1471 7806 18071 4185 10637 21966 16368
4975,10269 18636 9438 10766 15903 3971 25675 7568 13134 12061
4976,9591 19970 1863 800 22845 4100 2996 17820 25682 15764
4977,24075 9438 18293 12923 25463 10786 10269 5942 12061 14595
4978,9591 18122 8560 8251 1863 829 19393 9703 5468 23890
4979,16577 12601 13226 6446 484 21355 5930 10162 11121 21042
4980,23536 15459 2333 13541 8920 3983 22646 3337 9386 2996
4981,6790 6461 10437 21492 21595 1455 13403 2059 15144 1009
4982,388 9285 1720 16909 179 11979 14574 6069 18915 25161
4983,15866 21127 15612 5726 181 2428 20779 6341 11400 13038
4984,4825 183 20003 25770 14253 5721 18496 1112 16690 18561
4985,25407 2426 23154 10594 15691 9555 1583 22848 6104 17156
4986,1863 7266 18930 20095 16630 11091 4940 21552 20711 24209
4987,7521 22758 9241 15636 24304 19518 1095 6629 16489 10747
4988,10162 484 6446 2001 23468 16793 23651 970 24948 17013
4989,4502 14684 20308 19631 19874 2854 11033 16365 10722 7883
4990,5717 6088 4620 15459 18190 13541 23711 11792 23536 2333
4991,956 21830 2154 25360 23051 18296 7856 14723 801 6817
4992,5032 13609 25407 18793 20333 24577 497 4549 23328 13424
4993,4899 16715 19168 19489 23799 6028 20272 5332 13118 552
4994,16630 19089 7494 12409 2665 20146 25873 23600 18984 18930
4995,14684 4502 1714 5581 20308 24355 4257 10418 17668 3561
4996,18344 722 3538 6135 24093 17298 17426 24495 1461 6654
4997,9591 19089 18122 19480 12409 17471 23481 23890 5468 25682
4998,8691 11228 22439 21430 9365 2279 19025 21366 2442 22595
4999,19727 1186 16569 6629 11446 12201 2440 11892 7870 24010
5000,18293 25675 22128 12061 10269 18804 15790 5380 6294 19564
5001,14539 12501 4767 8396 24655 8850 7244 2875 13294 22445
5002,16394 14684 5581 12214 4502 18419 15234 10491 10418 3321
5003,1824 7046 24128 24909 23435 24209 12409 3036 19089 11618
5004,20393 19933 855 17205 15438 13297 19360 17509 18987 11681
5005,24444 8987 3905 13867 1566 4289 1211 14634 15993 14406
5006,14977 24093 10807 8064 24484 18569 5412 18122 1026 6897
5007,8102 22499 2570 22916 9792 7113 8313 2934 17934 17268
5008,10594 23154 2426 25407 1583 10834 21920 2492 624 18392
5009,19089 23600 24075 17723 9438 16630 17257 20095 2665 11687
5010,23154 10834 6734 16928 12818 17156 23141 18392 7727 7991
5011,25407 19089 8785 22121 15691 20095 20146 8097 8990 2426
5012,10594 6734 23154 17156 2426 25407 2492 18392 13711 10834
5013,9591 1863 8920 8560 2996 6088 13541 14385 13628 2868
5014,15764 8304 8064 18122 14865 12110 17284 4803 24601 15583
5015,9337 13297 2868 5873 20395 10450 17045 6876 9315 21450
5016,24075 9438 19495 20371 15498 25675 10561 15415 7182 5821
5017,13020 18949 11645 7312 14962 25711 19857 11795 11969 17232
5018,13363 23799 4149 9200 2468 23568 7355 10327 10793 15034
5019,25675 8097 8491 12914 44 7487 14706 25676 9301 15150
5020,15562 17820 1185 18122 8304 24484 24109 19436 23209 15764
5021,24075 23344 14684 19874 9438 7883 25675 4502 15234 5942
5022,2426 25407 8316 23154 10594 18392 10792 17156 6734 10908
5023,18804 5380 21342 15790 5185 6632 2914 25675 22554 19620
5024,7836 9609 9438 13552 5284 25365 1196 25779 12236 10159
5025,12050 4980 11340 8037 14211 9322 8316 25407 2426 22651
5026,4526 3392 9887 17680 24483 4737 19215 3631 14928 13912
5027,25407 2426 10594 1583 16928 23141 12818 17156 16906 5044
5028,23563 24199 22729 11702 12850 20038 24546 17278 2281 23990
5029,7942 13424 23204 4956 13182 5905 14488 2297 8709 13231
5030,2665 23600 11618 16630 7494 12409 20146 17723 19480 14895
5031,24075 25675 10269 5942 22554 10786 12061 9851 13118 23799
5032,24075 22554 9438 22121 10269 18293 25260 5942 12923 19089
5033,8295 19518 15636 5815 6629 1547 7426 21139 3485 592
5034,1863 7266 21552 13628 4940 6782 22645 4966 8400 525
5035,5026 1959 7471 9438 23975 5750 7604 16480 12230 4668
5036,3037 2333 13541 23536 2868 21854 23299 18190 20333 23328
5037,2996 4966 1863 8920 24340 749 19094 3337 21552 3804
5038,13154 7117 4487 18980 388 24102 2095 13415 6865 11854
5039,24075 22554 7553 9438 13711 8491 17860 10269 11340 18293
5040,10269 25675 9438 12061 9851 10786 11792 5942 22554 5717
5041,18293 8991 25675 21552 13902 22128 4927 466 23056 22554
5042,20496 11384 14023 24410 5717 12840 22511 4927 7639 1825
5043,4825 183 13295 11925 919 15903 12158 14253 25658 9358
5044,8097 24577 12214 10491 12914 22616 20994 7839 4257 20212
5045,5078 2459 20553 18310 17637 16324 14684 18512 20345 24711
5046,2333 4620 5717 9284 12341 22646 3983 21854 11792 9029
5047,19385 9438 17175 25675 16095 10586 9656 3551 17860 21072
5048,24209 16630 7494 17723 20095 19089 20146 2665 25873 21381
5049,23475 24433 13553 17494 3217 4874 8484 20570 10254 3709
5050,4909 17680 3631 16772 191 24143 8990 12719 19468 3656
5051,19492 17458 4559 286 3723 1796 10725 22155 10423 7793
5052,17865 6955 233 2922 14875 7650 19249 6802 23791 18268
5053,4737 17373 22438 11427 23449 6868 14072 9060 14390 20644
5054,25407 2426 10594 10834 9555 17156 18392 15691 16928 22848
5055,13374 7890 1237 12099 18021 6893 7632 23179 17912 11278
5056,15830 8544 7639 23310 773 4927 14291 19089 20108 21552
5057,16301 2992 16345 16871 15663 20919 23844 13954 11855 23341
5058,11960 8531 9005 19668 11223 23950 6544 13673 2846 22248
5059,25407 9438 10269 10590 5044 15691 25675 20146 2426 5942
5060,23154 10834 8097 10594 1583 23141 16928 12818 8990 7727
5061,22446 271 4384 16688 23280 11956 2683 17109 24735 20917
5062,22554 24075 17209 2426 25407 9438 18293 25260 11340 23154
5063,23799 25627 22793 15906 22838 1703 5191 21232 13562 8389
5064,16767 9797 562 12494 9882 9282 3047 24561 19661 18493
5065,5585 21161 902 21042 3913 16577 5930 625 1022 22731
5066,24075 9438 25675 12061 20146 19089 9851 10786 12119 22554
5067,17517 13257 7363 2001 15196 7144 202 2888 13226 4664
5068,22947 193 21208 2735 2162 21305 11927 20467 13732 17376
5069,5078 16324 25162 19874 10722 19344 14684 2104 2835 18310
5070,454 22060 18085 23673 17393 2291 2815 15145 18232 19381
5071,2333 21854 11792 15459 23536 9218 12061 9284 13541 6088
5072,17517 9951 8318 12223 7144 3804 5505 8427 9749 14462
5073,14838 1430 10914 21609 2643 22031 6810 17857 22781 15384
5074,21956 19250 23123 13161 10725 9852 21243 24838 9159 7710
5075,19089 18984 23600 20095 12409 5522 18930 7494 17723 8894
5076,12061 12056 10786 7639 773 5717 13219 21552 6599 11868
5077,10073 9822 22633 12109 6632 4940 21534 19593 8357 17668
5078,18915 24062 14574 1720 2977 16909 23741 14996 179 21470
5079,18939 19655 11362 2570 11656 12952 13225 2934 8313 10275
5080,15196 17546 5150 15234 9511 5044 10766 17517 12142 6446
5081,20182 16954 13159 22331 25277 25356 4352 24060 18137 9456
5082,3877 23875 4048 2 21879 20686 1082 11775 14160 5614
5083,1879 10496 19288 15774 15146 15798 22344 240 11114 22824
5084,13229 12710 20108 20518 20290 13074 14978 25095 24756 20934
5085,1159 16301 11002 23844 11855 20919 14465 23341 16871 3987
5086,16266 17517 25712 7144 17586 16775 15903 14998 14818 24599
5087,14488 8558 3456 13502 557 3037 5905 5032 20747 14315
5088,25407 16772 8990 13136 2426 4980 11340 5 17209 1583
5089,3037 14488 22548 13231 20065 18793 11208 8558 12048 3456
5090,3037 8709 13424 31 11506 8558 15559 9138 497 11208
5091,7030 11855 13954 24076 22151 20919 5324 1092 16345 16301
5092,7883 21052 5078 14684 19874 4940 16324 18512 10073 9299
5093,24070 20863 6691 25407 12182 15169 19875 6708 11533 4366
5094,15625 21119 3266 24673 20406 10929 19262 914 17200 19123
5095,51 1737 20031 6628 12888 23521 8667 17235 5505 6864
5096,7494 17723 19089 8431 19525 8894 24128 11900 12409 9361
5097,9438 24075 12742 9851 7639 22413 13219 18790 11384 23909
5098,1471 1257 18874 10637 5275 18071 4185 21966 5503 11929
5099,4341 24586 15409 10175 2240 17407 22018 18151 14172 6264
5100,14104 20276 11702 12288 4025 6 9874 2219 341 12087
5101,7548 8709 14328 18793 10544 9769 15559 23235 22903 497
5102,4620 5717 8544 15327 16767 12684 17514 9282 11384 24015
5103,8630 14415 15749 1230 7539 9650 1816 11213 14494 2381
5104,18190 5717 23536 15459 4620 21854 10450 22646 23711 10788
5105,8544 14684 5581 24410 7883 1151 20148 19874 4209 4502
5106,24075 25407 25675 15691 19089 20146 8990 2426 24577 22554
5107,4620 5717 18190 23457 13030 13541 2300 10788 2432 15327
5108,14640 7495 16206 2408 22270 2451 22993 25718 14634 17536
5109,11087 15297 12846 4749 15423 14208 22099 23287 4875 25802
5110,7839 1959 20857 2509 6600 25892 22398 1405 20491 3765
5111,17108 14684 4502 15363 22653 11159 16324 5581 9253 3525
5112,16630 18984 20095 22121 19089 17819 22445 6554 13928 8894
5113,6294 25046 25675 21342 5380 6632 22554 15790 18804 5185
5114,25013 8667 22478 5942 21893 13207 23280 2840 9438 20637
5115,9582 19079 24503 1611 19259 867 7451 19781 9243 18791
5116,20308 14684 7037 24355 24070 19874 4257 12441 4502 20428
5117,21854 4620 10450 6088 9218 12341 15327 22356 12061 1214
5118,13508 11848 13020 18060 18721 19857 7564 11969 14396 4632
5119,7494 19089 20095 23600 17723 19709 8097 12409 2665 5044
5120,24075 2426 10269 12923 25407 9438 23154 4512 25260 7202
5121,4384 8062 9398 12083 20637 1329 17248 18245 19997 16717
5122,25621 12584 16320 21266 11726 14519 17004 17188 20001 22159
5123,7494 23600 19480 12409 20095 17723 2665 14895 16630 23481
5124,25675 24075 12061 18293 10786 9438 18528 10269 25463 10450
5125,17835 126 17598 7717 7034 11149 18732 1858 2274 16374
5126,15903 17546 14554 3971 19511 7568 12142 5150 10766 15196
5127,7144 20514 15903 16775 8318 7568 18367 22075 5272 17546
5128,6521 20391 14023 1504 8524 163 2885 637 11508 8544
5129,25407 8990 9555 15691 23154 10834 2426 7095 10981 9701
5130,3588 15455 893 15903 15827 2316 3890 4086 332 274
5131,17760 11730 19480 8251 14291 9664 19089 23600 19709 12409
5132,24355 2665 6329 19089 7494 12409 20173 20146 6208 19709
5133,10269 9438 25675 12061 9851 5942 9372 22554 10786 13118
5134,22184 21885 12143 598 14307 20438 9699 12038 15613 25105
5135,25407 2426 6734 10594 1583 17156 9555 8316 15691 10908
5136,13797 19480 14978 19089 14291 6239 11284 9664 19709 2476
5137,6551 23056 7444 2196 25804 9243 1341 23988 3596 9445
5138,16630 11527 2533 21373 19089 2492 8894 7494 5522 18984
5139,21854 10350 15163 13609 11666 6689 2333 3938 5032 17220
5140,11284 10223 20661 18163 20401 7313 11744 15570 4686 8359
5141,8666 25009 20212 6612 20553 8395 802 12794 1745 13053
5142,195 12719 2359 25675 22554 21158 8990 1665 1307 24724
5143,11194 6369 16998 8805 24546 8928 8724 18343 7442 1803
5144,11295 24075 9090 18317 9438 12614 6076 25242 601 22378
5145,4020 3308 7876 22433 18846 2368 21544 20956 7524 9076
5146,8158 15006 3934 6760 13797 14978 7474 817 15709 19524
5147,17418 21280 25684 6170 3123 13128 11839 24479 8982 25937
5148,8990 3656 10569 20416 1994 22594 23398 13930 6446 12713
5149,15459 10450 23536 21854 23457 18190 2333 24561 18246 4324
5150,15903 17546 17517 18636 7568 5857 10766 20841 19010 5044
5151,25199 1110 24075 11153 24093 19239 18122 809 17820 17230
5152,6709 8709 9782 17724 13514 3037 25373 3742 25342 10526
5153,14684 24070 5078 17668 19874 17637 6691 4502 20553 24355
5154,13364 5717 20932 9851 773 4620 23127 11792 12341 20496
5155,7736 18317 13928 22445 13294 18984 16630 2533 22121 7908
5156,13030 13939 14074 10788 18545 24756 4460 2839 19496 2443
5157,5717 23127 23711 11796 2333 773 22588 10269 10450 13363
5158,14505 22153 22404 381 21696 3280 21212 9411 6887 21258
5159,11618 23600 19709 20095 12409 20146 19480 7494 2665 16630
5160,21552 9591 12801 14385 8920 8560 8251 12888 4940 8544
5161,2122 678 5664 14009 4064 7934 13842 10258 22816 17570
5162,12151 11295 11006 19525 25013 23802 18317 5044 24209 20146
