user_id,item_list
3894,24484 24093 8064 18569 6897 17284 10807 3997 14865 16197
3895,13165 20766 21544 17856 16224 9125 14764 4194 23503 2864
3896,12061 22554 9851 10786 19089 8811 8251 19480 20146 15564
3897,19874 24355 15234 12214 18512 1714 10418 16394 5581 16324
3898,25407 23154 10594 1583 17156 10834 9555 15691 10792 18392
3899,19089 23600 20146 19709 19480 20095 3165 23481 14895 6198
3900,19480 466 525 1863 11730 9339 13797 17760 15830 364
3901,3835 7885 18632 5487 8686 19114 1785 3469 2641 12742
3902,20308 14684 10073 17004 24197 19874 24355 4502 8019 6329
3903,19114 11792 21854 13030 23457 6767 18528 9218 22646 18190
3904,24484 17820 15764 8304 24093 5412 18569 4803 17284 9591
3905,21552 9620 20031 7992 6610 942 10327 2706 773 364
3906,4147 5469 21061 13887 1846 14141 20422 588 19769 502
3907,18995 13188 14740 13569 6433 8591 11854 5942 5044 25747
3908,5717 4620 21854 23711 3983 9029 12341 11792 9315 19114
3909,13030 21854 19180 2300 18872 10788 13541 12341 2333 23536
3910,16116 24070 800 12182 5907 6691 11832 23154 15633 8316
3911,25407 16772 19468 2426 5044 25675 4878 6446 8097 22554
3912,6734 16577 17143 15770 15 18282 6454 25018 21920 21806
3913,11830 5497 11121 10590 484 17013 10162 6446 2001 22226
3914,4502 6612 20553 3351 18007 9175 7624 722 13798 10129
3915,3551 4257 21413 7487 8627 7553 24737 23391 8649 8491
3916,19874 14684 22653 24355 18419 1714 14137 5581 10418 20308
3917,19630 17618 9985 16267 25853 9352 1155 25577 10094 10653
3918,9438 21552 17548 8544 10786 11879 13118 25466 17478 5448
3919,12050 17209 21920 11340 2426 9733 25407 13136 10792 22651
3920,8395 5078 18512 16324 22485 19874 20345 17668 14684 20308
3921,18667 2125 17561 3759 43 201 4423 23981 23255 8758
3922,1633 17948 19495 17430 15415 21467 20101 13973 20371 15498
3923,4620 5717 22653 14684 8544 18190 12341 8285 15335 24355
3924,16577 22731 5930 306 12759 11172 625 21395 25133 11354
3925,18804 18293 6239 10269 25046 24075 9438 23799 22128 25675
3926,23536 13541 2868 15459 9315 6088 11792 5717 18190 9029
3927,6904 3867 25408 20526 23523 5631 18317 5784 6076 21375
3928,24355 18419 20553 10418 22653 17668 1714 6612 15363 7883
3929,4194 11569 20766 20398 19646 21544 2864 16224 14764 8597
3930,23536 10450 3983 2996 18246 22646 21854 11792 18528 18190
3931,3348 462 2641 6506 11987 11716 10979 16281 24328 18893
3932,15234 15196 5543 13845 18778 7313 18293 5044 25827 6632
3933,17877 1005 23154 25596 5952 9370 1463 654 24070 13381
3934,23154 10594 25407 2426 1583 9322 17156 10792 5607 21920
3935,15595 7547 15903 19627 21042 6691 24075 278 6047 2023
3936,21552 14424 18906 7012 1575 11848 12700 19005 5763 942
3937,25407 23141 8990 15691 7728 9555 19468 5044 23154 21469
3938,6734 2492 10345 9322 23133 10594 2426 5 1056 17249
3939,15188 11937 3853 17624 14839 978 16522 19391 15826 4607
3940,3659 23448 3129 24957 7700 11366 10238 9187 1810 8864
3941,1863 22359 9050 18190 14418 6088 23536 24405 8920 21552
3942,12061 22554 5942 10786 8538 18293 23799 773 15564 23711
3943,2369 20894 16954 22331 4352 25356 21622 25553 7695 10636
3944,8544 21552 7639 4560 773 25071 6636 21583 23666 9620
3945,16324 5078 23472 2819 18568 18310 826 18111 20521 10598
3946,8424 21297 5936 3251 9060 6359 10904 12719 14420 15997
3947,25675 10269 12061 9851 5942 18293 15564 3803 4512 12923
3948,24985 341 4738 304 24033 6369 14188 23534 13433 7993
3949,17525 24075 773 10269 9438 1865 25675 21552 12061 12550
3950,9859 25142 1103 12476 8716 19492 281 9724 6946 2904
3951,4620 13541 2333 15327 9029 11792 17162 12341 18114 7885
3952,25675 24075 9438 18293 17525 12061 10269 8544 773 466
3953,7030 23844 16301 8979 3037 2812 16345 16871 23341 2937
3954,11737 2232 12843 20569 6450 4785 10522 22661 15124 9756
3955,5032 22385 4936 13609 8709 7448 12048 13993 9716 10305
3956,4263 9079 2748 7149 19429 761 1808 9477 2729 3168
3957,25675 9017 23154 2426 5347 24075 1463 18263 22906 10594
3958,19123 11925 23109 10269 14253 15903 19089 25675 9358 7910
3959,22554 25407 7728 25675 6446 25044 12923 22121 15903 195
3960,25675 12923 24850 22554 942 18293 561 4512 4124 22991
3961,3176 9740 6536 12521 18528 18512 5482 3599 21697 6652
3962,10269 19089 2665 17723 9438 19480 23600 7494 14291 5942
3963,8990 3016 6018 12614 9798 2493 18004 17651 3812 25044
3964,3781 25051 18841 21810 25199 9565 19921 18172 19676 5685
3965,24753 18925 25858 12060 18995 19756 19712 11153 15228 19635
3966,21583 21552 9243 20148 12840 7639 14456 4927 4560 12056
3967,21458 20143 7010 16945 23758 12891 14359 16369 23652 3871
3968,16218 5664 3556 17681 6612 20308 16197 17820 17464 25868
3969,15234 175 24546 24355 7442 22853 18459 11114 19742 5283
3970,8544 12710 8704 16179 7639 13641 13797 16073 11452 6353
3971,25407 23154 9555 1583 15691 17156 18392 9701 10908 8316
3972,13552 341 14684 20308 22653 7883 24033 24355 18512 11737
3973,12864 23481 25238 7244 14634 7100 12000 17819 17674 4086
3974,10269 4502 13552 24985 19874 23534 5284 25675 14137 12061
3975,25596 19875 8410 3737 24852 11533 5952 7006 2789 15169
3976,3223 16112 11716 1785 25810 4869 3348 999 3469 3835
3977,22665 12742 15518 6818 3668 8641 12681 23090 22300 749
3978,12891 7612 5561 19106 1641 18627 8386 15390 17972 11446
3979,15562 25868 6380 12906 1920 11361 15195 4502 17464 13973
3980,11533 5952 3737 15169 20974 20289 9555 10834 4366 3580
3981,6855 12991 5164 24652 24006 2133 18593 18829 368 25445
3982,10594 6734 25407 2426 1583 10834 15691 4604 9555 22848
3983,20732 24958 12589 10787 11702 22817 23071 18482 16083 466
3984,8676 1479 6684 12033 21947 23074 24225 23280 22796 1191
3985,13686 24444 4444 1566 19705 11192 19220 4825 3905 4222
3986,12598 13294 22840 1228 2659 7696 2492 20366 17697 14838
3987,23410 2109 2060 6239 8538 23628 19548 6114 20301 25427
3988,10786 24075 9851 25675 5717 25693 10269 22554 9438 11792
3989,7030 20919 16301 2667 9747 16345 3281 13954 14723 2937
3990,25407 24577 12914 22226 4549 15196 5044 6446 13226 15691
3991,10994 4692 10747 5084 5815 15636 7426 21139 8229 18106
3992,10269 25675 9438 12061 9851 5942 22554 10786 23799 13118
3993,24484 24093 14865 17820 2077 857 3068 18569 5412 14821
3994,24075 9438 25675 5942 9851 12061 23799 16503 19089 8538
3995,1091 19347 12604 25142 25539 9515 8716 8420 5221 1103
3996,5084 13763 7426 9675 16266 21674 14998 17558 17664 18515
3997,8709 5032 7030 13609 12158 18793 20919 2937 20333 16301
3998,14684 4502 20308 19874 5581 18987 15234 8785 18419 6329
3999,1863 21552 9339 20711 4940 8251 8560 8920 22645 1960
4000,23022 10766 24484 18222 17456 3997 24423 6691 7547 25585
4001,24546 12230 8805 19007 13810 20276 12087 3527 6 24199
4002,25407 15691 5044 3812 8097 15729 4878 1583 6446 20969
4003,24075 22554 15047 20287 9438 2990 12731 1003 22050 21041
4004,20308 14684 8430 19874 24355 10073 24197 15124 6502 4502
4005,13541 12341 22646 2868 21854 9029 23457 2300 18528 18114
4006,20146 12409 19709 16630 20095 19480 8894 17723 21518 2665
4007,7222 3931 19978 18728 21800 25329 16624 14077 23766 22329
4008,22145 24075 7030 19229 19775 13632 18477 10707 14527 15635
4009,2835 17668 5078 16324 17637 19826 4502 6612 4959 13194
4010,20146 12409 2665 16630 24075 24209 8431 23600 9438 68
4011,3588 20668 14869 332 15827 15650 893 4466 2316 16794
4012,24865 7836 25779 12342 13923 21260 19480 19089 2210 9438
4013,19982 4384 12757 14743 8062 16222 3624 13961 25793 1143
4014,18612 7212 1959 8658 11331 2099 13512 14157 13117 23975
4015,19781 9243 11731 477 19704 6547 15752 11067 2344 22588
4016,11383 7368 23987 23886 17842 11488 20314 3649 7502 15954
4017,964 20565 11324 10786 4565 9071 18779 19792 15963 20979
4018,2426 9992 17998 13526 23106 25044 1042 11578 25635 23309
4019,3804 15447 12684 780 7849 4320 7322 16809 8400 7507
4020,11623 5261 17130 19007 1745 21085 22995 5078 1959 4888
4021,9018 12914 9253 4549 24859 24577 15754 1289 22135 18352
4022,14684 4502 19874 800 17668 19970 19189 16538 24355 10418
4023,18293 22128 22750 6294 15790 8544 13797 24230 8251 6632
4024,16775 7144 4654 25083 17586 23864 4630 13388 19973 22636
4025,9591 8560 1863 17820 18122 24093 15764 24484 9018 5934
4026,3326 10547 19161 24134 21100 12334 17366 21357 12367 20846
4027,16897 12945 8686 4620 5746 25226 7114 4215 12742 15394
4028,8709 3037 5032 21674 10747 17586 13424 9241 8295 497
4029,10747 5964 17666 21674 8709 19518 17843 24538 13763 2825
4030,20507 22185 20312 17259 4928 7898 8086 7799 9103 4833
4031,23244 10475 20146 17723 19709 3488 12471 2665 9550 22866
4032,16577 18798 2888 2877 22121 3382 484 13226 21355 13257
4033,10228 24538 25706 14481 7144 10081 20994 4971 22714 8208
4034,180 12061 20496 9029 8811 23799 9851 16503 16552 10786
4035,2426 6734 23154 23133 25407 9555 10834 9322 17156 21920
4036,10902 2888 25694 11119 4638 12742 5788 13262 17534 24503
4037,20969 25407 6076 23154 14354 2492 12050 10594 5469 6446
4038,6539 4341 24594 13814 10175 24586 25376 15052 23413 4289
4039,21552 21859 1863 24340 15906 8920 9591 6781 10036 749
4040,22359 14418 25903 21982 20856 1378 6926 9050 20130 13308
4041,9591 13628 14684 13541 4502 19874 8560 6088 14385 9050
4042,14863 21754 17320 7979 11645 9989 22102 22994 1032 3175
4043,23154 25407 2426 6734 1583 10834 17156 9555 15691 8316
4044,19475 24051 9645 17925 25792 24929 4703 1487 1740 854
4045,25596 6708 20974 20289 4366 16036 13065 2740 19092 21352
4046,14478 14393 25804 9578 15244 2709 24118 18772 21483 5817
4047,6425 8507 20510 23626 1750 11519 14383 5975 6145 23388
4048,22378 1258 20308 12135 15432 19879 12899 4382 21697 1811
4049,8826 1282 20480 17160 10745 4649 16443 20412 13052 24217
4050,24243 7728 14122 14814 1307 191 1665 8990 25138 12719
4051,16577 5930 12601 4351 22731 3913 21355 11354 11197 10951
4052,19875 25596 25133 6708 20289 349 11533 4366 16918 8860
4053,10594 9555 6734 25675 10834 1583 17209 17156 25138 13711
4054,13737 11134 11115 25928 10488 19079 17874 12682 13715 17697
4055,20496 5717 7639 9851 11792 21583 477 21552 4620 5119
4056,7995 14383 2185 3013 19852 22098 22655 2001 4298 4280
4057,10807 7471 15125 11153 4668 22292 3997 5730 15764 17820
4058,10458 16253 21220 6847 20419 22665 17295 23457 17765 14810
4059,10590 5497 4533 13226 6619 5942 10653 16267 8990 17013
4060,9243 19259 19781 20787 12983 9445 11067 13707 23483 17858
4061,1999 6003 4694 20273 2369 22331 21622 1044 13159 19343
4062,22864 10304 5479 19532 14571 11141 22772 14682 5667 10708
4063,10269 9438 25675 12061 9851 22554 5942 10786 25572 23799
4064,16897 22438 23981 17680 25239 23737 201 8758 4423 15394
4065,19469 18759 19551 194 7564 6104 2893 6621 17468 16091
4066,23156 19591 1921 19065 13624 8999 12377 1022 19992 808
4067,8304 8064 18569 18122 24109 5412 57 4803 6897 10807
4068,3037 5032 9769 8097 18793 22548 24577 20300 9662 7267
4069,16522 16288 14625 4507 17624 3498 7118 22364 2166 14000
4070,8468 11702 18547 12087 3173 22817 8702 14231 9135 25374
4071,10269 25675 9438 12061 9851 5942 22554 10786 23799 13118
4072,24075 10786 22359 25675 14418 8811 23711 5942 16552 10269
4073,9591 12680 12719 1863 13628 1103 25675 24075 7728 9515
4074,17919 201 13490 25480 12945 8758 1774 22121 17561 6076
4075,25675 12061 9315 24075 10786 23711 5717 23127 17858 12983
4076,8097 156 3551 7553 5044 16420 1397 25596 18404 23319
4077,20562 25253 16040 21975 24472 7652 1224 9438 19781 8319
4078,8709 12048 4936 15559 20333 23328 7267 25407 20300 22903
4079,25621 25250 24418 6418 8488 17028 14104 25209 10159 13552
4080,4966 800 19970 21859 18122 14684 23536 2868 19114 21552
4081,10653 15196 8972 13845 6446 8785 15234 4588 11197 5044
4082,23154 9555 1583 10834 17156 18392 16928 16906 12818 7991
4083,9438 17525 8538 3220 24075 21085 5032 14684 4293 16462
4084,12176 15218 20308 12079 10796 5870 17478 19436 22378 4382
4085,19480 10919 1855 19986 14163 11265 15315 8135 2197 14978
4086,4638 10979 5859 2759 13764 22889 9591 5413 13958 21552
4087,15903 17517 10269 10766 24808 20392 18636 14963 5150 14286
4088,15196 9511 5959 17546 5641 16577 21042 12601 20841 5150
4089,6691 12182 1020 22917 9438 10073 20702 14684 24355 22655
4090,3037 5032 24008 13424 919 8558 15910 22548 21492 15559
4091,8544 20308 21552 11384 4209 13118 24621 19189 4927 22378
4092,3803 12923 22189 4512 22554 23485 15877 21228 7202 19401
4093,2828 10932 17114 2071 16963 11709 17870 11598 8403 1082
4094,12719 195 8990 22554 25675 10162 21375 6985 13226 14480
4095,19875 21042 3737 11197 12759 25596 8410 16394 21395 5952
4096,25138 2426 25407 22010 8316 10594 6878 23154 10981 10908
4097,19476 22633 24230 8628 18462 22554 7131 19879 2615 448
4098,21395 5930 16577 3913 10951 12943 306 21161 25133 2375
4099,16394 6294 4257 10753 21350 7823 5185 18293 22128 20803
4100,19874 5581 17877 4502 18419 22010 9370 5907 1714 10834
4101,5765 4353 5193 19384 7030 8667 7852 17034 22232 11401
4102,24756 991 15145 23457 25693 2815 23673 10788 24955 18114
4103,6755 10776 4055 5746 2868 19114 23483 13541 22164 24834
4104,22554 5952 11533 12923 24075 9438 17877 6708 4541 15169
4105,5639 6749 16942 1213 4997 7271 21993 22005 2236 3215
4106,22445 13294 16651 17026 3812 18538 2354 13928 16630 12982
4107,15722 15245 21762 5405 19255 4068 9045 14418 25570 17956
4108,9874 24438 7152 16481 6398 8622 13328 14104 14300 22172
4109,11533 25596 19875 5952 6212 8860 6708 25407 19092 4541
4110,3929 11730 14291 1141 5788 19393 1863 8251 9558 19049
4111,14373 396 6876 11993 233 2090 19180 17865 21450 4827
4112,13030 24756 20726 19180 23667 6876 21854 1834 6662 12341
4113,20216 7378 19775 18477 25303 13632 19229 14477 5424 16686
4114,25675 24075 10786 9438 9851 18293 10269 12923 25463 5942
4115,9282 9797 24561 18528 10450 16767 20726 21479 14658 3518
4116,19288 21087 17518 18505 25395 1879 25518 18401 21271 6329
4117,7247 20827 9043 6672 6932 10491 7924 9225 9109 267
4118,2489 23778 5610 4821 18788 7613 15329 14225 18234 3875
4119,3744 21061 19769 16691 1846 8986 6164 13887 588 13097
4120,13624 6368 22801 19875 20969 8721 4481 4757 22020 91
4121,9591 21552 8251 11730 4940 19480 14385 22617 10979 8560
4122,25675 10269 9438 22554 12061 9851 10786 5942 22750 6294
4123,25407 2426 23154 1583 10834 16928 10594 7991 16906 7095
4124,5049 20589 17803 25863 24972 3914 18655 14141 24754 9517
4125,24075 5150 17517 10766 18636 9511 25407 7144 17586 15234
4126,23989 9358 19123 22982 21780 3782 7910 4825 10417 23109
4127,4620 5717 20108 21552 11716 17162 8544 19922 16112 19480
4128,2078 8982 2164 25356 17218 9804 9438 23323 11482 5436
4129,10594 6734 9322 17156 23154 2492 2426 25407 10345 23001
4130,18190 2868 2333 5717 4620 6088 15459 3983 10450 23711
4131,2333 18190 6088 8920 3983 15459 1863 21854 5717 9591
4132,4502 14684 10418 18419 1714 15234 6612 16365 15363 6329
4133,22121 18317 22464 13336 8334 19089 681 8894 71 7063
4134,16596 7758 11056 2864 25774 23503 766 11195 1697 6075
4135,5930 21042 11354 21395 11197 22731 16577 1368 3913 306
4136,21182 20748 11951 8955 17482 6551 6154 1693 2154 14082
4137,24075 25675 10269 22554 12061 7202 15564 5942 9438 17409
4138,19480 8894 18984 6198 5522 14895 22121 19525 18930 6076
4139,3812 16577 6446 14356 16772 5044 21042 13226 19468 8990
4140,20312 8086 7799 23460 22185 4928 20507 11800 5406 4833
4141,12102 10162 7742 24577 1653 2049 12214 7114 24379 20508
4142,20518 6239 21527 5562 8158 7444 25740 23628 19398 4766
4143,13609 8709 5032 18793 15196 20333 23328 15234 497 13424
4144,21042 12601 5044 13226 21355 6446 10075 5930 484 3812
4145,3037 13424 5424 22548 2760 14477 5032 2767 13231 20216
4146,7742 7583 12102 12214 21199 20508 12321 24379 5581 17233
4147,13020 18949 11848 8529 13123 3536 7564 10842 14155 10017
4148,6734 18282 21920 21806 23154 8574 23760 10968 14807 21608
4149,17156 21920 8316 9733 12409 22669 18148 25828 6212 1800
4150,25675 5942 22554 12061 10786 23799 9851 8538 19089 18293
4151,23417 4811 23673 15708 23705 14819 25583 22615 12313 1411
4152,12158 919 8396 17724 13424 21492 2290 2297 10994 16772
4153,16651 1068 7063 3497 681 23600 19089 12409 18941 18984
4154,13118 24075 9438 10269 12061 9851 5942 10786 8667 10363
4155,4738 7993 304 11194 19326 2920 10573 2527 14521 22951
4156,21169 14459 9398 12083 10188 14727 8680 10173 4384 9403
4157,24383 6446 23906 8990 14356 22592 25407 14020 22121 2426
4158,11366 9703 1810 12061 18122 8811 11153 23448 10786 5460
4159,16968 508 24586 6539 8270 15105 5118 18675 21227 3555
4160,7885 10979 22300 3835 14978 9339 14593 525 19922 17101
4161,16651 22445 12992 13294 18984 18538 8894 23481 19089 7908
4162,20935 2236 7908 23537 7063 13928 16751 13294 20366 8894
4163,19480 19709 23481 20095 7494 19524 13797 3165 25873 6198
4164,14684 19874 22653 18419 20308 15363 4257 15234 10418 17668
4165,3168 12563 241 10269 5455 12950 20457 23532 24075 2274
4166,23505 7836 21260 3856 2610 9609 19089 20565 12375 12236
4167,13618 24312 12767 13294 3570 11295 9068 4579 18317 4150
4168,19874 4502 18419 24355 1714 17668 23154 15234 15754 15363
4169,2426 23154 4147 3744 10792 9555 5469 5952 11533 10834
4170,2426 15691 9555 6327 7553 23141 25675 23154 11340 13711
4171,25675 10269 9438 4927 20496 11792 7992 23711 773 23666
4172,6154 61 24355 5402 4115 24473 11974 18249 12036 24839
4173,21552 10979 18893 14593 22473 13764 15906 25643 13797 12710
4174,9438 5284 3805 15217 3716 10363 13549 17364 14630 9177
4175,14684 25596 4502 19874 11533 5952 24355 3737 25407 6708
4176,18419 16116 24014 19355 800 12413 5581 890 14684 1816
4177,8894 22121 18317 12409 22406 8431 13955 2533 16630 8375
4178,14418 9050 12293 8678 409 24764 1378 20802 16996 24405
4179,9372 23931 5661 10045 234 7132 1180 4149 2096 7102
4180,5078 14684 19874 20308 24711 17643 17856 20345 16324 2835
4181,17760 11730 11334 525 19480 15714 7601 14291 12968 8544
4182,21552 8524 20496 1504 10009 141 1639 17760 14023 11384
4183,25675 9438 19089 22554 5942 8431 15564 12061 8894 12409
4184,12409 23600 8894 16630 17723 20146 7494 24128 6076 21049
4185,25675 7494 9851 10786 22554 12409 13118 8538 19480 19709
4186,5717 18190 10788 12341 18114 4620 23457 454 14373 11792
4187,19089 18317 7063 13928 16630 11295 3570 18984 3744 1240
4188,21527 23628 8158 3934 817 6760 14978 15709 7474 5298
4189,6734 10594 25407 2426 1583 10834 9555 4604 15691 22848
4190,9282 24561 4364 14912 10450 18528 9797 2300 16767 5871
4191,20841 3037 15903 12158 5032 10994 14539 25741 9662 17517
4192,8665 7494 5942 1635 9438 2712 19332 3541 2468 16420
4193,3456 8558 13502 13789 8709 557 14315 21321 13182 10707
4194,23799 19040 4437 8560 1943 19480 10869 24075 20253 9295
4195,23869 17846 24889 6723 15031 22994 449 11925 24427 20744
4196,25596 3737 5952 6708 8860 25133 654 4541 22801 20974
4197,3835 20560 7885 20930 10450 9284 13541 25100 1863 13408
4198,7885 11987 14220 3469 16878 2641 16112 8306 999 16901
4199,18931 17169 2639 22158 5078 23796 10620 16324 17195 16013
4200,22121 8249 4390 8990 15196 10162 4588 14356 13226 5044
4201,23034 2841 13396 9526 19429 9873 6944 20211 16637 12865
4202,11854 6111 5491 14125 10710 24300 11484 2808 5370 11426
4203,21373 6691 12182 12162 24138 9457 14487 22655 1020 22917
4204,23086 12714 10311 19823 11046 3775 25834 21542 22010 20020
4205,7267 8286 3037 18793 23318 19984 9716 2858 21921 10847
4206,15234 19415 19518 10653 6712 23753 14554 18515 6668 5581
4207,10231 8826 7074 10722 21230 10269 11925 4785 22795 25561
4208,25596 19875 17951 6708 15169 3737 20330 13870 20289 15259
4209,2720 17760 11730 17783 599 19089 24084 18168 8778 17348
4210,8316 947 22342 21802 15905 22669 15518 23741 11597 20864
4211,21433 14951 24628 13203 8559 4981 10538 5963 4473 8081
4212,6734 10594 2492 21920 23133 22098 1056 3013 17156 12050
4213,14403 11362 22882 8224 9048 18808 23477 6064 12406 17427
4214,4222 13294 16651 15144 10243 11925 23154 14253 13686 9089
4215,10269 25675 9438 12061 9851 22554 5942 10786 23799 13118
4216,15327 23536 2300 2333 454 13837 13030 15459 8285 11792
4217,1863 4940 13628 8560 1960 13541 4966 8920 21552 7266
4218,3253 23737 3631 16497 4737 14362 2386 14854 12108 23713
4219,1205 19007 24546 7839 21248 23285 5877 21624 15122 19445
4220,13424 14488 12158 14315 13231 17724 3456 13502 8709 21492
4221,8709 17724 919 3037 21492 25342 8558 1705 15910 893
4222,22797 10019 4956 25732 20226 23547 16974 378 2646 2656
4223,3143 21321 8467 13182 13424 21051 23440 11145 8300 8558
4224,21954 2796 14514 24416 9110 4946 12962 22214 11722 13294
4225,7883 22181 21052 25760 1969 24228 8544 19189 4502 14023
4226,11834 18054 1271 25407 17156 19089 23154 1583 2426 3605
4227,304 4738 4032 96 6369 11194 16124 19326 11514 7839
4228,24093 18122 24484 15764 8304 57 24109 18569 5412 17284
4229,17218 15903 24794 18636 14554 15234 9511 10054 13593 1334
4230,5948 9073 16684 13700 23791 21552 17192 24408 16444 17277
4231,25407 15691 9446 1583 9555 16928 23154 10594 23141 17156
4232,2641 637 24933 20396 744 15158 21422 13219 24902 9055
4233,5261 11832 5078 17400 4888 18656 21894 14684 16324 11623
4234,8709 13609 13993 5032 974 23433 13424 18793 17512 20333
4235,25675 12923 24075 18293 9438 15564 17465 10301 23485 14595
4236,8304 24484 12061 24075 15764 17820 10786 8373 8064 18122
4237,22699 10844 16073 2194 5673 4582 20858 21763 21745 23698
4238,5930 21042 19934 23260 16841 16224 20398 23033 13165 11569
4239,17668 14684 19874 24355 4502 18512 16538 10418 21697 22653
4240,8097 12914 25407 15691 7995 16630 20095 23154 20146 10834
4241,24862 3788 16577 4909 16535 10162 23651 14906 7114 22736
4242,24070 6691 1020 8097 4257 5952 8150 12214 7583 24577
4243,11533 19875 5952 6708 2118 3737 15169 8860 23774 3580
4244,1228 22898 11087 15297 12846 23287 21744 22937 13501 20800
4245,25407 24075 6734 1583 15691 9555 10834 25675 9438 17156
4246,11871 4218 9241 12158 17031 13424 3037 15636 25170 371
4247,12061 25675 9438 9851 10269 22554 5942 18293 23799 13118
4248,24985 5284 24033 23534 21071 23975 7323 24075 23324 14964
4249,24754 2017 15926 24623 2259 5785 24972 3914 3949 23625
4250,23154 25407 10594 2426 6734 3230 9555 10834 16928 15691
4251,5119 13797 4811 7964 991 12061 24075 10269 17115 4927
4252,25407 9555 10834 6734 1583 17156 18392 16906 9701 16928
4253,25256 4775 16570 16552 8811 19975 20538 9851 12061 5942
4254,13797 16179 7639 19089 4992 8704 20496 14023 364 19480
4255,3037 18649 497 7472 23318 5032 15559 20300 15778 8208
4256,19089 2665 12409 16630 20146 19709 7494 12466 23600 5044
4257,8758 9013 25197 13440 7782 10977 13912 23981 22762 25696
4258,25407 8097 2118 2426 11533 22445 10834 1240 10594 13928
4259,2426 6734 10594 9555 15691 21920 10834 1583 18392 6327
4260,21042 16577 10951 11197 625 5930 18924 24100 21161 23618
4261,6153 12423 2840 17848 10916 1590 12729 15781 2862 12209
4262,484 6446 23651 1542 13226 23468 19340 10162 8272 15196
4263,5032 8709 13609 497 20333 4936 9769 12048 22356 15559
4264,9068 15830 19089 773 21552 23310 10905 14291 10534 7639
4265,25868 3572 19274 16363 13296 19357 15535 1714 15562 16734
4266,2426 10594 15691 1583 9555 17156 10834 23141 18392 13711
4267,22121 17229 6446 12601 5784 7114 8990 7388 18043 19468
4268,12844 7115 823 290 5966 16295 1294 17884 23430 25407
4269,7728 19215 5218 5152 8529 20281 19044 4813 19746 11848
4270,16394 23086 18263 24577 20508 21373 11527 18882 15234 21538
4271,24075 25675 9438 10269 12061 10786 9947 16949 2463 16017
4272,25407 15691 9446 1583 9555 16928 23154 10594 17156 23141
4273,2426 15691 7494 9555 23154 5044 23141 8097 19089 10834
4274,22121 3812 6446 12943 9992 5044 19033 5930 25738 19468
4275,14684 24355 19874 4502 10073 4257 18419 24197 10418 7450
4276,22554 24075 17209 9322 12923 25260 13711 2426 10269 9438
4277,15691 2426 9555 23141 23154 10834 8990 8097 12818 1583
4278,24546 3527 12490 12087 11702 21248 8805 14603 21505 18459
4279,17218 15562 18636 3579 15903 7109 14554 24333 17820 9511
4280,10269 10785 1224 16828 12061 771 24093 7036 16711 12594
4281,2333 11792 18528 22356 10450 14912 3983 23536 13541 22646
4282,14406 6925 21916 19359 2206 19004 8987 4289 3905 25714
4283,16928 2426 25407 7991 23154 10594 24075 6734 15691 17156
4284,7991 15691 25407 2426 10834 1583 12818 9555 11979 23154
4285,8894 11900 2533 7494 6994 316 2665 19089 20146 17723
4286,23536 6088 13541 5717 4620 21854 18190 2868 10009 9029
4287,1471 18968 10637 5275 7806 5503 4993 18071 1257 19612
4288,17484 11270 3065 14253 23109 4825 14750 23704 17859 24968
4289,7823 20651 4257 4855 22065 21512 12591 12094 5603 12214
4290,25407 15691 9446 1583 9555 16928 13373 23141 3579 23154
4291,7059 1957 921 22181 13360 2240 4620 5279 12181 15709
4292,13686 4825 23989 14253 5156 1566 24444 20003 19089 22196
4293,13541 20726 24561 7997 4620 19114 23457 22646 12494 21854
4294,25013 20669 24859 10796 5942 13207 25675 25645 2840 8667
4295,22554 25675 23923 9438 17465 3803 824 7202 15877 24894
4296,7993 4738 21912 96 19326 11194 16124 11514 17969 8144
4297,25675 22128 5185 15790 19564 5380 561 18804 21342 22991
4298,6149 7017 12229 21191 19634 1390 10903 25793 2927 25844
4299,13373 7016 20915 4184 1702 7053 12381 21409 20203 9063
4300,10594 6734 2426 19123 25407 25770 1112 9358 1583 11925
4301,17760 773 6239 19480 8158 16684 15562 12273 15401 16871
4302,8538 13925 22313 18987 3556 865 15562 20212 16914 24355
4303,10594 2426 25407 18452 9322 17156 22848 10345 10834 18392
4304,6628 18488 6990 6719 15568 1737 23650 21233 17235 15915
4305,10786 11792 25675 21854 24075 2333 5717 8811 9029 13541
4306,11552 936 16073 16475 19197 6404 12710 1648 5717 2706
4307,4620 15327 5717 18190 18114 454 7274 9284 6662 921
4308,18924 3913 22731 11197 5489 3348 16577 21042 6674 14220
4309,18878 10673 1984 6434 23352 15743 5885 22032 5598 21530
4310,10994 15636 12158 25083 3588 9741 15257 6629 5084 18106
4311,24438 20078 11623 11185 21182 17540 4891 8405 16800 15054
4312,18793 3037 13626 13609 13502 23299 16503 9851 4936 540
4313,19089 24075 19709 19524 10269 17723 9438 7494 1094 14609
4314,25407 9555 2426 23154 12818 10834 7727 23141 16928 1583
4315,12061 6239 9438 9851 19480 10786 25675 14978 3165 19089
4316,12663 2656 23215 4919 5259 20226 16551 14653 19225 14225
4317,15522 6539 17407 17805 15213 4878 15664 1715 1207 15691
4318,15827 7304 24355 3588 2746 11979 1634 4257 6208 24075
4320,19891 11848 19315 2995 6985 11645 13020 17541 12713 20265
4321,2426 23154 9555 10834 12818 15691 23141 10594 6734 1583
4322,5936 16810 352 25539 14420 6359 17541 12719 695 18305
